distance_m,refractive_index,proper_time_s
581.7572719658996,0.9999979119020981,1.9405730691267607e-06
581.8822735284191,0.9999979120820599,1.9409900285871492e-06
582.0072750909386,0.999997912261317,1.9414069880476135e-06
582.1322766534581,0.9999979124398719,1.9418239475081524e-06
582.2572782159777,0.9999979126177283,1.942240906968765e-06
582.3822797784973,0.9999979127948888,1.942657866429452e-06
582.5072813410168,0.9999979129713569,1.9430748258902127e-06
582.6322829035363,0.9999979131471355,1.9434917853510463e-06
582.7572844660558,0.9999979133222275,1.9439087448119536e-06
582.8822860285753,0.9999979134966364,1.9443257042729337e-06
583.0072875910948,0.999997913670365,1.9447426637339863e-06
583.1322891536145,0.9999979138434163,1.945159623195111e-06
583.257290716134,0.9999979140157936,1.945576582656308e-06
583.3822922786535,0.9999979141875001,1.945993542117577e-06
583.507293841173,0.9999979143585385,1.9464105015789165e-06
583.6322954036925,0.9999979145289121,1.946827461040328e-06
583.757296966212,0.9999979146986241,1.9472444205018094e-06
583.8822985287316,0.9999979148676773,1.9476613799633625e-06
584.0073000912512,0.9999979150360752,1.948078339424985e-06
584.1323016537707,0.9999979152038203,1.9484952988866785e-06
584.2573032162902,0.9999979153709162,1.9489122583484413e-06
584.3823047788097,0.9999979155373657,1.949329217810273e-06
584.5073063413292,0.9999979157031721,1.949746177272175e-06
584.6323079038488,0.9999979158683381,1.9501631367341456e-06
584.7573094663684,0.999997916032867,1.950580096196185e-06
584.8823110288879,0.9999979161967619,1.950997055658293e-06
585.0073125914074,0.9999979163600259,1.9514140151204686e-06
585.1323141539269,0.9999979165226618,1.951830974582713e-06
585.2573157164464,0.999997916684673,1.952247934045024e-06
585.382317278966,0.9999979168460622,1.9526648935074036e-06
585.5073188414855,0.9999979170068328,1.9530818529698496e-06
585.6323204040051,0.9999979171669876,1.953498812432363e-06
585.7573219665246,0.9999979173265298,1.9539157718949426e-06
585.8823235290441,0.9999979174854623,1.9543327313575884e-06
586.0073250915636,0.9999979176437881,1.9547496908203007e-06
586.1323266540832,0.9999979178015105,1.9551666502830787e-06
586.2573282166027,0.9999979179586322,1.955583609745922e-06
586.3823297791222,0.9999979181151566,1.956000569208831e-06
586.5073313416418,0.9999979182710863,1.956417528671805e-06
586.6323329041613,0.9999979184264246,1.9568344881348445e-06
586.7573344666808,0.9999979185811746,1.9572514475979486e-06
586.8823360292004,0.999997918735339,1.957668407061116e-06
587.0073375917199,0.999997918888921,1.9580853665243486e-06
587.1323391542394,0.9999979190419234,1.9585023259876445e-06
587.2573407167589,0.9999979191943494,1.9589192854510044e-06
587.3823422792785,0.999997919346202,1.9593362449144278e-06
587.507343841798,0.9999979194974841,1.9597532043779143e-06
587.6323454043176,0.9999979196481986,1.9601701638414635e-06
587.7573469668371,0.9999979197983486,1.9605871233050758e-06
587.8823485293566,0.9999979199479371,1.9610040827687503e-06
588.0073500918761,0.9999979200969669,1.9614210422324867e-06
588.1323516543957,0.9999979202454409,1.9618380016962858e-06
588.2573532169152,0.9999979203933622,1.962254961160147e-06
588.3823547794348,0.9999979205407339,1.962671920624068e-06
588.5073563419543,0.9999979206875588,1.9630888800880506e-06
588.6323579044738,0.9999979208338395,1.963505839552096e-06
588.7573594669933,0.9999979209795795,1.963922799016203e-06
588.8823610295128,0.9999979211247815,1.9643397584803706e-06
589.0073625920325,0.999997921269448,1.964756717944597e-06
589.132364154552,0.9999979214135826,1.965173677408883e-06
589.2573657170715,0.9999979215571876,1.965590636873229e-06
589.382367279591,0.9999979217002661,1.966007596337636e-06
589.5073688421105,0.9999979218428212,1.9664245558021023e-06
589.63237040463,0.9999979219848556,1.9668415152666272e-06
589.7573719671495,0.9999979221263721,1.967258474731212e-06
589.8823735296692,0.9999979222673737,1.9676754341958555e-06
590.0073750921887,0.9999979224078632,1.968092393660557e-06
590.1323766547082,0.9999979225478434,1.9685093531253175e-06
590.2573782172277,0.9999979226873171,1.968926312590136e-06
590.3823797797472,0.9999979228262873,1.969343272055013e-06
590.5073813422667,0.9999979229647568,1.969760231519948e-06
590.6323829047863,0.9999979231027283,1.97017719098494e-06
590.7573844673059,0.9999979232402045,1.9705941504499896e-06
590.8823860298254,0.9999979233771886,1.971011109915096e-06
591.0073875923449,0.9999979235136832,1.97142806938026e-06
591.1323891548644,0.9999979236496909,1.971845028845481e-06
591.2573907173839,0.9999979237852147,1.9722619883107577e-06
591.3823922799035,0.9999979239202574,1.9726789477760916e-06
591.5073938424231,0.9999979240548216,1.9730959072414813e-06
591.6323954049426,0.9999979241889101,1.973512866706927e-06
591.7573969674621,0.9999979243225258,1.9739298261724286e-06
591.8823985299816,0.9999979244556713,1.974346785637986e-06
592.0074000925011,0.9999979245883491,1.9747637451035987e-06
592.1324016550207,0.9999979247205624,1.9751807045692668e-06
592.2574032175402,0.9999979248523135,1.9755976640349894e-06
592.3824047800598,0.9999979249836055,1.976014623500767e-06
592.5074063425793,0.9999979251144407,1.9764315829665995e-06
592.6324079050988,0.9999979252448221,1.976848542432486e-06
592.7574094676183,0.9999979253747522,1.9772655018984273e-06
592.8824110301379,0.9999979255042336,1.9776824613644223e-06
593.0074125926574,0.9999979256332693,1.978099420830471e-06
593.1324141551769,0.9999979257618616,1.978516380296574e-06
593.2574157176965,0.9999979258900132,1.97893333976273e-06
593.382417280216,0.9999979260177269,1.9793502992289397e-06
593.5074188427355,0.9999979261450052,1.979767258695203e-06
593.6324204052551,0.9999979262718508,1.9801842181615184e-06
593.7574219677746,0.9999979263982661,1.9806011776278865e-06
593.8824235302941,0.9999979265242539,1.981018137094308e-06
594.0074250928136,0.9999979266498167,1.981435096560781e-06
594.1324266553332,0.9999979267749571,1.981852056027307e-06
594.2574282178527,0.9999979268996778,1.982269015493885e-06
594.3824297803723,0.9999979270239812,1.982685974960515e-06
594.5074313428918,0.9999979271478698,1.9831029344271964e-06
594.6324329054113,0.9999979272713462,1.9835198938939296e-06
594.7574344679308,0.999997927394413,1.9839368533607136e-06
594.8824360304504,0.9999979275170726,1.9843538128275492e-06
595.00743759297,0.9999979276393277,1.984770772294436e-06
595.1324391554895,0.9999979277611806,1.985187731761374e-06
595.257440718009,0.9999979278826338,1.985604691228362e-06
595.3824422805285,0.9999979280036898,1.986021650695401e-06
595.507443843048,0.9999979281243512,1.9864386101624904e-06
595.6324454055675,0.9999979282446204,1.9868555696296297e-06
595.7574469680872,0.9999979283644999,1.9872725290968195e-06
595.8824485306067,0.9999979284839919,1.9876894885640587e-06
596.0074500931262,0.9999979286030991,1.9881064480313476e-06
596.1324516556457,0.9999979287218238,1.9885234074986864e-06
596.2574532181652,0.9999979288401684,1.9889403669660748e-06
596.3824547806847,0.9999979289581353,1.9893573264335123e-06
596.5074563432042,0.999997929075727,1.9897742859009985e-06
596.6324579057239,0.9999979291929458,1.9901912453685342e-06
596.7574594682434,0.999997929309794,1.9906082048361182e-06
596.8824610307629,0.9999979294262741,1.9910251643037514e-06
597.0074625932824,0.9999979295423883,1.9914421237714324e-06
597.1324641558019,0.999997929658139,1.991859083239162e-06
597.2574657183214,0.9999979297735285,1.99227604270694e-06
597.382467280841,0.9999979298885593,1.992693002174766e-06
597.5074688433606,0.9999979300032334,1.9931099616426397e-06
597.6324704058801,0.9999979301175534,1.9935269211105613e-06
597.7574719683996,0.9999979302315214,1.9939438805785303e-06
597.8824735309191,0.9999979303451398,1.994360840046547e-06
598.0074750934386,0.9999979304584107,1.9947777995146106e-06
598.1324766559582,0.9999979305713365,1.9951947589827215e-06
598.2574782184778,0.9999979306839193,1.9956117184508794e-06
598.3824797809973,0.9999979307961615,1.9960286779190847e-06
598.5074813435168,0.9999979309080651,1.996445637387336e-06
598.6324829060363,0.9999979310196326,1.9968625968556343e-06
598.7574844685558,0.9999979311308661,1.997279556323979e-06
598.8824860310754,0.9999979312417677,1.99769651579237e-06
599.0074875935949,0.9999979313523396,1.998113475260807e-06
599.1324891561145,0.9999979314625841,1.99853043472929e-06
599.257490718634,0.9999979315725032,1.9989473941978184e-06
599.3824922811535,0.999997931682099,1.999364353666394e-06
599.507493843673,0.999997931791374,1.999781313135015e-06
599.6324954061926,0.9999979319003299,2.0001982726036812e-06
599.7574969687121,0.999997932008969,2.0006152320723922e-06
599.8824985312316,0.9999979321172935,2.0010321915411486e-06
600.0075000937512,0.9999979322253054,2.00144915100995e-06
600.1325016562707,0.9999979323330067,2.001866110478797e-06
600.2575032187902,0.9999979324403996,2.0022830699476877e-06
600.3825047813098,0.9999979325474863,2.002700029416624e-06
600.5075063438293,0.9999979326542684,2.0031169888856044e-06
600.6325079063488,0.9999979327607483,2.0035339483546293e-06
600.7575094688683,0.999997932866928,2.0039509078236986e-06
600.8825110313879,0.9999979329728095,2.0043678672928123e-06
601.0075125939074,0.9999979330783947,2.00478482676197e-06
601.132514156427,0.9999979331836857,2.0052017862311716e-06
601.2575157189465,0.9999979332886846,2.0056187457004167e-06
601.382517281466,0.9999979333933932,2.0060357051697066e-06
601.5075188439855,0.9999979334978134,2.006452664639039e-06
601.6325204065051,0.9999979336019474,2.0068696241084153e-06
601.7575219690247,0.9999979337057969,2.007286583577835e-06
601.8825235315442,0.9999979338093641,2.007703543047298e-06
602.0075250940637,0.9999979339126507,2.0081205025168035e-06
602.1325266565832,0.9999979340156587,2.0085374619863527e-06
602.2575282191027,0.99999793411839,2.008954421455945e-06
602.3825297816222,0.9999979342208465,2.0093713809255793e-06
602.5075313441419,0.9999979343230302,2.0097883403952568e-06
602.6325329066614,0.9999979344249428,2.0102052998649766e-06
602.7575344691809,0.999997934526586,2.010622259334739e-06
602.8825360317004,0.9999979346279622,2.0110392188045433e-06
603.0075375942199,0.9999979347290726,2.0114561782743906e-06
603.1325391567394,0.9999979348299194,2.0118731377442794e-06
603.2575407192589,0.9999979349305045,2.01229009721421e-06
603.3825422817786,0.9999979350308293,2.0127070566841832e-06
603.5075438442981,0.9999979351308961,2.013124016154198e-06
603.6325454068176,0.9999979352307063,2.013540975624254e-06
603.7575469693371,0.9999979353302619,2.0139579350943515e-06
603.8825485318566,0.9999979354295645,2.014374894564491e-06
604.0075500943761,0.9999979355286159,2.0147918540346712e-06
604.1325516568957,0.999997935627418,2.015208813504893e-06
604.2575532194153,0.9999979357259724,2.015625772975156e-06
604.3825547819348,0.9999979358242808,2.01604273244546e-06
604.5075563444543,0.999997935922345,2.0164596919158053e-06
604.6325579069738,0.9999979360201666,2.0168766513861905e-06
604.7575594694933,0.9999979361177473,2.017293610856617e-06
604.8825610320129,0.9999979362150889,2.0177105703270845e-06
605.0075625945325,0.9999979363121931,2.0181275297975925e-06
605.132564157052,0.9999979364090613,2.0185444892681407e-06
605.2575657195715,0.9999979365056954,2.01896144873873e-06
605.382567282091,0.9999979366020969,2.0193784082093583e-06
605.5075688446105,0.9999979366982674,2.0197953676800272e-06
605.6325704071301,0.9999979367942087,2.0202123271507364e-06
605.7575719696496,0.9999979368899223,2.0206292866214845e-06
605.8825735321692,0.99999793698541,2.0210462460922733e-06
606.0075750946887,0.999997937080673,2.021463205563102e-06
606.1325766572082,0.9999979371757131,2.0218801650339703e-06
606.2575782197277,0.9999979372705319,2.0222971245048776e-06
606.3825797822473,0.9999979373651308,2.022714083975825e-06
606.5075813447668,0.9999979374595115,2.023131043446812e-06
606.6325829072863,0.9999979375536755,2.0235480029178377e-06
606.7575844698059,0.9999979376476243,2.0239649623889022e-06
606.8825860323254,0.9999979377413595,2.0243819218600065e-06
607.007587594845,0.9999979378348824,2.02479888133115e-06
607.1325891573645,0.9999979379281948,2.025215840802332e-06
607.257590719884,0.999997938021298,2.0256328002735532e-06
607.3825922824035,0.9999979381141936,2.0260497597448125e-06
607.507593844923,0.9999979382068828,2.0264667192161112e-06
607.6325954074426,0.9999979382993673,2.026883678687448e-06
607.7575969699622,0.9999979383916485,2.027300638158824e-06
607.8825985324817,0.9999979384837278,2.027717597630238e-06
608.0076000950012,0.9999979385756067,2.0281345571016905e-06
608.1326016575207,0.9999979386672865,2.0285515165731815e-06
608.2576032200402,0.9999979387587687,2.02896847604471e-06
608.3826047825598,0.9999979388500548,2.0293854355162765e-06
608.5076063450794,0.999997938941146,2.0298023949878814e-06
608.6326079075989,0.9999979390320436,2.030219354459524e-06
608.7576094701184,0.9999979391227493,2.0306363139312047e-06
608.8826110326379,0.9999979392132642,2.031053273402923e-06
609.0076125951574,0.9999979393035897,2.0314702328746792e-06
609.1326141576769,0.9999979393937272,2.031887192346473e-06
609.2576157201966,0.9999979394836781,2.0323041518183045e-06
609.3826172827161,0.9999979395734435,2.0327211112901732e-06
609.5076188452356,0.9999979396630249,2.0331380707620797e-06
609.6326204077551,0.9999979397524236,2.0335550302340234e-06
609.7576219702746,0.9999979398416406,2.0339719897060044e-06
609.8826235327941,0.9999979399306776,2.0343889491780218e-06
610.0076250953136,0.9999979400195357,2.034805908650077e-06
610.1326266578333,0.9999979401082161,2.0352228681221692e-06
610.2576282203528,0.9999979401967201,2.035639827594298e-06
610.3826297828723,0.999997940285049,2.036056787066464e-06
610.5076313453918,0.999997940373204,2.0364737465386665e-06
610.6326329079113,0.9999979404611863,2.036890706010906e-06
610.7576344704308,0.9999979405489973,2.037307665483182e-06
610.8826360329504,0.9999979406366378,2.037724624955494e-06
611.00763759547,0.9999979407241095,2.038141584427843e-06
611.1326391579895,0.9999979408114132,2.0385585439002286e-06
611.257640720509,0.9999979408985503,2.03897550337265e-06
611.3826422830285,0.999997940985522,2.039392462845108e-06
611.507643845548,0.9999979410723292,2.039809422317603e-06
611.6326454080676,0.9999979411589733,2.0402263817901334e-06
611.7576469705872,0.9999979412454555,2.0406433412627e-06
611.8826485331067,0.9999979413317768,2.0410603007353028e-06
612.0076500956262,0.9999979414179382,2.041477260207941e-06
612.1326516581457,0.9999979415039411,2.0418942196806157e-06
612.2576532206652,0.9999979415897865,2.042311179153326e-06
612.3826547831848,0.9999979416754754,2.0427281386260723e-06
612.5076563457043,0.999997941761009,2.043145098098854e-06
612.6326579082239,0.9999979418463883,2.043562057571671e-06
612.7576594707434,0.9999979419316146,2.043979017044524e-06
612.8826610332629,0.9999979420166888,2.0443959765174127e-06
613.0076625957824,0.9999979421016119,2.044812935990337e-06
613.132664158302,0.9999979421863852,2.045229895463296e-06
613.2576657208215,0.9999979422710094,2.0456468549362906e-06
613.382667283341,0.9999979423554858,2.0460638144093206e-06
613.5076688458606,0.9999979424398153,2.0464807738823854e-06
613.6326704083801,0.999997942523999,2.0468977333554857e-06
613.7576719708997,0.9999979426080379,2.0473146928286208e-06
613.8826735334192,0.9999979426919329,2.047731652301791e-06
614.0076750959387,0.9999979427756851,2.048148611774996e-06
614.1326766584582,0.9999979428592954,2.0485655712482365e-06
614.2576782209777,0.999997942942765,2.0489825307215113e-06
614.3826797834973,0.9999979430260946,2.0493994901948204e-06
614.5076813460169,0.9999979431092852,2.049816449668165e-06
614.6326829085364,0.9999979431923378,2.050233409141544e-06
614.7576844710559,0.9999979432752536,2.0506503686149583e-06
614.8826860335754,0.999997943358033,2.051067328088406e-06
615.0076875960949,0.9999979434406775,2.051484287561889e-06
615.1326891586145,0.9999979435231876,2.051901247035406e-06
615.257690721134,0.9999979436055644,2.0523182065089575e-06
615.3826922836536,0.9999979436878088,2.0527351659825436e-06
615.5076938461731,0.9999979437699217,2.0531521254561636e-06
615.6326954086926,0.9999979438519039,2.053569084929818e-06
615.7576969712121,0.9999979439337563,2.053986044403506e-06
615.8826985337316,0.99999794401548,2.054403003877229e-06
616.0077000962513,0.9999979440970755,2.0548199633509854e-06
616.1327016587708,0.999997944178544,2.055236922824776e-06
616.2577032212903,0.9999979442598862,2.0556538822986006e-06
616.3827047838098,0.9999979443411029,2.0560708417724586e-06
616.5077063463293,0.9999979444221951,2.0564878012463513e-06
616.6327079088488,0.9999979445031635,2.056904760720277e-06
616.7577094713683,0.9999979445840089,2.057321720194237e-06
616.882711033888,0.9999979446647321,2.0577386796682307e-06
617.0077125964075,0.999997944745334,2.0581556391422577e-06
617.132714158927,0.9999979448258155,2.058572598616318e-06
617.2577157214465,0.9999979449061771,2.0589895580904124e-06
617.382717283966,0.9999979449864198,2.05940651756454e-06
617.5077188464855,0.9999979450665444,2.059823477038701e-06
617.6327204090051,0.9999979451465516,2.060240436512895e-06
617.7577219715247,0.9999979452264423,2.060657395987123e-06
617.8827235340442,0.9999979453062169,2.0610743554613842e-06
618.0077250965637,0.9999979453858766,2.061491314935678e-06
618.1327266590832,0.9999979454654218,2.0619082744100057e-06
618.2577282216027,0.9999979455448534,2.0623252338843664e-06
618.3827297841223,0.9999979456241721,2.06274219335876e-06
618.5077313466419,0.9999979457033787,2.0631591528331866e-06
618.6327329091614,0.9999979457824737,2.063576112307646e-06
618.7577344716809,0.9999979458614581,2.063993071782139e-06
618.8827360342004,0.9999979459403325,2.0644100312566647e-06
619.00773759672,0.9999979460190975,2.0648269907312236e-06
619.1327391592395,0.9999979460977538,2.065243950205815e-06
619.257740721759,0.9999979461763022,2.065660909680439e-06
619.3827422842786,0.9999979462547434,2.0660778691550956e-06
619.5077438467981,0.9999979463330779,2.066494828629785e-06
619.6327454093176,0.9999979464113065,2.0669117881045074e-06
619.7577469718372,0.9999979464894297,2.067328747579262e-06
619.8827485343567,0.9999979465674484,2.067745707054049e-06
620.0077500968762,0.999997946645363,2.0681626665288694e-06
620.1327516593957,0.9999979467231743,2.068579626003722e-06
620.2577532219153,0.999997946800883,2.068996585478606e-06
620.3827547844348,0.9999979468784894,2.0694135449535232e-06
620.5077563469544,0.9999979469559946,2.069830504428473e-06
620.6327579094739,0.9999979470333987,2.0702474639034542e-06
620.7577594719934,0.9999979471107028,2.0706644233784684e-06
620.8827610345129,0.9999979471879071,2.0710813828535144e-06
621.0077625970324,0.9999979472650125,2.0714983423285926e-06
621.132764159552,0.9999979473420193,2.0719153018037033e-06
621.2577657220716,0.9999979474189284,2.0723322612788454e-06
621.3827672845911,0.9999979474957401,2.0727492207540206e-06
621.5077688471106,0.9999979475724552,2.0731661802292266e-06
621.6327704096301,0.9999979476490741,2.0735831397044657e-06
621.7577719721496,0.9999979477255974,2.0740000991797357e-06
621.8827735346692,0.9999979478020257,2.0744170586550384e-06
622.0077750971888,0.9999979478783595,2.0748340181303723e-06
622.1327766597083,0.9999979479545995,2.075250977605739e-06
622.2577782222278,0.999997948030746,2.075667937081136e-06
622.3827797847473,0.9999979481067997,2.0760848965565665e-06
622.5077813472668,0.9999979481827611,2.076501856032027e-06
622.6327829097863,0.9999979482586306,2.0769188155075203e-06
622.757784472306,0.9999979483344089,2.0773357749830444e-06
622.8827860348255,0.9999979484100964,2.0777527344586003e-06
623.007787597345,0.9999979484856937,2.0781696939341883e-06
623.1327891598645,0.9999979485612012,2.078586653409807e-06
623.257790722384,0.9999979486366194,2.0790036128854576e-06
623.3827922849035,0.9999979487119488,2.0794205723611397e-06
623.507793847423,0.99999794878719,2.0798375318368523e-06
623.6327954099427,0.9999979488623434,2.0802544913125975e-06
623.7577969724622,0.9999979489374092,2.0806714507883736e-06
623.8827985349817,0.9999979490123884,2.0810884102641802e-06
624.0078000975012,0.9999979490872812,2.0815053697400194e-06
624.1328016600207,0.999997949162088,2.0819223292158896e-06
624.2578032225402,0.9999979492368092,2.08233928869179e-06
624.3828047850598,0.9999979493114455,2.0827562481677213e-06
624.5078063475794,0.9999979493859972,2.0831732076436855e-06
624.6328079100989,0.9999979494604647,2.0835901671196797e-06
624.7578094726184,0.9999979495348484,2.084007126595705e-06
624.8828110351379,0.9999979496091489,2.08442408607176e-06
625.0078125976574,0.9999979496833665,2.084841045547848e-06
625.132814160177,0.9999979497575017,2.0852580050239666e-06
625.2578157226965,0.9999979498315549,2.085674964500116e-06
625.3828172852161,0.9999979499055264,2.0860919239762955e-06
625.5078188477356,0.9999979499794167,2.0865088834525057e-06
625.6328204102551,0.9999979500532262,2.086925842928746e-06
625.7578219727747,0.9999979501269552,2.087342802405019e-06
625.8828235352942,0.9999979502006042,2.0877597618813227e-06
626.0078250978137,0.9999979502741737,2.088176721357657e-06
626.1328266603333,0.9999979503476638,2.088593680834022e-06
626.2578282228528,0.9999979504210751,2.0890106403104167e-06
626.3828297853723,0.9999979504944078,2.089427599786842e-06
626.5078313478919,0.9999979505676624,2.089844559263298e-06
626.6328329104114,0.9999979506408393,2.090261518739784e-06
626.7578344729309,0.9999979507139387,2.0906784782163003e-06
626.8828360354504,0.9999979507869612,2.091095437692847e-06
627.00783759797,0.9999979508599068,2.091512397169424e-06
627.1328391604895,0.9999979509327762,2.0919293566460316e-06
627.257840723009,0.9999979510055695,2.092346316122669e-06
627.3828422855286,0.9999979510782873,2.092763275599337e-06
627.5078438480481,0.9999979511509296,2.0931802350760357e-06
627.6328454105676,0.9999979512234969,2.0935971945527643e-06
627.7578469730871,0.9999979512959896,2.0940141540295234e-06
627.8828485356067,0.999997951368408,2.094431113506313e-06
628.0078500981263,0.9999979514407522,2.0948480729831327e-06
628.1328516606458,0.9999979515130228,2.095265032459983e-06
628.2578532231653,0.99999795158522,2.095681991936863e-06
628.3828547856848,0.9999979516573441,2.0960989514137737e-06
628.5078563482043,0.9999979517293953,2.096515910890715e-06
628.6328579107238,0.9999979518013742,2.0969328703676866e-06
628.7578594732435,0.9999979518732808,2.0973498298446884e-06
628.882861035763,0.9999979519451154,2.0977667893217194e-06
629.0078625982825,0.9999979520168786,2.098183748798779e-06
629.132864160802,0.9999979520885703,2.0986007082758686e-06
629.2578657233215,0.9999979521601909,2.099017667752989e-06
629.382867285841,0.9999979522317409,2.0994346272301394e-06
629.5078688483607,0.9999979523032204,2.09985158670732e-06
629.6328704108802,0.9999979523746296,2.1002685461845313e-06
629.7578719733997,0.9999979524459688,2.1006855056617694e-06
629.8828735359192,0.9999979525172384,2.1011024651390384e-06
630.0078750984387,0.9999979525884385,2.1015194246163375e-06
630.1328766609582,0.9999979526595695,2.1019363840936666e-06
630.2578782234777,0.9999979527306314,2.102353343571026e-06
630.3828797859974,0.9999979528016248,2.102770303048413e-06
630.5078813485169,0.9999979528725497,2.1031872625258302e-06
630.6328829110364,0.9999979529434063,2.103604222003278e-06
630.7578844735559,0.999997953014195,2.104021181480755e-06
630.8828860360754,0.9999979530849161,2.1044381409582602e-06
631.007887598595,0.9999979531555697,2.104855100435796e-06
631.1328891611145,0.999997953226156,2.105272059913362e-06
631.2578907236341,0.9999979532966752,2.1056890193909558e-06
631.3828922861536,0.9999979533671276,2.1061059788685793e-06
631.5078938486731,0.9999979534375136,2.1065229383462337e-06
631.6328954111926,0.9999979535078329,2.106939897823915e-06
631.7578969737121,0.9999979535780863,2.1073568573016268e-06
631.8828985362317,0.9999979536482737,2.107773816779369e-06
632.0079000987512,0.9999979537183954,2.1081907762571384e-06
632.1329016612708,0.9999979537884515,2.108607735734938e-06
632.2579032237903,0.9999979538584423,2.109024695212768e-06
632.3829047863098,0.999997953928368,2.109441654690625e-06
632.5079063488294,0.9999979539982287,2.109858614168513e-06
632.6329079113489,0.9999979540680246,2.1102755736464286e-06
632.7579094738684,0.999997954137756,2.1106925331243735e-06
632.882911036388,0.9999979542074231,2.1111094926023485e-06
633.0079125989075,0.999997954277026,2.1115264520803515e-06
633.132914161427,0.9999979543465648,2.1119434115583845e-06
633.2579157239466,0.9999979544160399,2.112360371036445e-06
633.3829172864661,0.9999979544854511,2.112777330514536e-06
633.5079188489856,0.999997954554799,2.113194289992655e-06
633.6329204115051,0.9999979546240837,2.113611249470804e-06
633.7579219740247,0.9999979546933052,2.1140282089489804e-06
633.8829235365442,0.9999979547624636,2.1144451684271862e-06
634.0079250990638,0.9999979548315593,2.1148621279054204e-06
634.1329266615833,0.9999979549005923,2.1152790873836847e-06
634.2579282241028,0.9999979549695629,2.1156960468619765e-06
634.3829297866223,0.999997955038471,2.116113006340298e-06
634.5079313491418,0.9999979551073169,2.1165299658186478e-06
634.6329329116614,0.9999979551761009,2.116946925297027e-06
634.757934474181,0.999997955244823,2.117363884775433e-06
634.8829360367005,0.9999979553134833,2.117780844253869e-06
635.00793759922,0.9999979553820819,2.1181978037323333e-06
635.1329391617395,0.9999979554506192,2.1186147632108263e-06
635.257940724259,0.9999979555190951,2.119031722689348e-06
635.3829422867785,0.9999979555875098,2.119448682167898e-06
635.5079438492982,0.9999979556558636,2.119865641646477e-06
635.6329454118177,0.9999979557241562,2.1202826011250836e-06
635.7579469743372,0.9999979557923881,2.1206995606037193e-06
635.8829485368567,0.9999979558605594,2.1211165200823834e-06
636.0079500993762,0.9999979559286701,2.1215334795610754e-06
636.1329516618957,0.9999979559967204,2.1219504390397962e-06
636.2579532244154,0.9999979560647104,2.122367398518546e-06
636.3829547869349,0.9999979561326401,2.1227843579973226e-06
636.5079563494544,0.9999979562005098,2.123201317476129e-06
636.6329579119739,0.9999979562683196,2.123618276954963e-06
636.7579594744934,0.9999979563360694,2.124035236433825e-06
636.8829610370129,0.9999979564037595,2.1244521959127153e-06
637.0079625995324,0.99999795647139,2.124869155391635e-06
637.1329641620521,0.999997956538961,2.1252861148705813e-06
637.2579657245716,0.9999979566064725,2.1257030743495563e-06
637.3829672870911,0.9999979566739247,2.1261200338285596e-06
637.5079688496106,0.9999979567413176,2.126536993307591e-06
637.6329704121301,0.9999979568086514,2.12695395278665e-06
637.7579719746496,0.9999979568759262,2.1273709122657376e-06
637.8829735371692,0.999997956943142,2.1277878717448536e-06
638.0079750996888,0.999997957010299,2.128204831223997e-06
638.1329766622083,0.999997957077397,2.128621790703168e-06
638.2579782247278,0.9999979571444365,2.129038750182368e-06
638.3829797872473,0.9999979572114175,2.1294557096615953e-06
638.5079813497669,0.9999979572783398,2.129872669140851e-06
638.6329829122864,0.9999979573452038,2.1302896286201342e-06
638.7579844748059,0.9999979574120095,2.130706588099445e-06
638.8829860373255,0.9999979574787567,2.131123547578784e-06
639.007987599845,0.9999979575454458,2.131540507058151e-06
639.1329891623645,0.9999979576120769,2.1319574665375455e-06
639.257990724884,0.9999979576786499,2.1323744260169685e-06
639.3829922874036,0.9999979577451648,2.132791385496418e-06
639.5079938499231,0.9999979578116219,2.133208344975896e-06
639.6329954124427,0.9999979578780211,2.1336253044554014e-06
639.7579969749622,0.9999979579443625,2.1340422639349346e-06
639.8829985374817,0.9999979580106464,2.134459223414495e-06
640.0080001000013,0.9999979580768724,2.1348761828940834e-06
640.1330016625208,0.9999979581430408,2.1352931423736995e-06
640.2580032250403,0.9999979582091518,2.135710101853343e-06
640.3830047875598,0.9999979582752054,2.1361270613330144e-06
640.5080063500794,0.9999979583412014,2.1365440208127135e-06
640.6330079125989,0.9999979584071402,2.1369609802924393e-06
640.7580094751185,0.9999979584730216,2.137377939772193e-06
640.883011037638,0.9999979585388459,2.1377948992519744e-06
641.0080126001575,0.9999979586046129,2.138211858731783e-06
641.133014162677,0.9999979586703227,2.1386288182116188e-06
641.2580157251965,0.9999979587359754,2.1390457776914822e-06
641.3830172877161,0.9999979588015713,2.139462737171373e-06
641.5080188502357,0.9999979588671098,2.139879696651291e-06
641.6330204127552,0.9999979589325917,2.140296656131236e-06
641.7580219752747,0.9999979589980165,2.1407136156112093e-06
641.8830235377942,0.9999979590633844,2.141130575091209e-06
642.0080251003137,0.9999979591286955,2.1415475345712365e-06
642.1330266628332,0.9999979591939498,2.141964494051291e-06
642.2580282253529,0.9999979592591474,2.1423814535313725e-06
642.3830297878724,0.9999979593242881,2.1427984130114816e-06
642.5080313503919,0.9999979593893724,2.143215372491618e-06
642.6330329129114,0.9999979594543998,2.143632331971781e-06
642.7580344754309,0.9999979595193706,2.1440492914519708e-06
642.8830360379504,0.9999979595842851,2.144466250932188e-06
643.0080376004701,0.9999979596491426,2.1448832104124325e-06
643.1330391629896,0.9999979597139439,2.1453001698927034e-06
643.2580407255091,0.9999979597786885,2.145717129373002e-06
